File Name, Test Loss
t_step_2_t_end_10_batch_size_32_lr_0.005.txt, 0.8267043598865378
t_step_2_t_end_10_batch_size_32_lr_0.01.txt, 0.8461813448023272
t_step_2_t_end_10_batch_size_32_lr_0.05.txt, 0.9511886915002034
t_step_2_t_end_10_batch_size_32_lr_0.1.txt, 0.9744549901464917
t_step_2_t_end_10_batch_size_64_lr_1e-05.txt, 1.4600412257390498
t_step_2_t_end_10_batch_size_64_lr_5e-05.txt, 1.276135546570319
t_step_2_t_end_10_batch_size_64_lr_0.0001.txt, 0.9793032913773831
t_step_2_t_end_10_batch_size_64_lr_0.0005.txt, 0.8119513520185915
t_step_2_t_end_10_batch_size_64_lr_0.001.txt, 0.8207816825791487
t_step_2_t_end_10_batch_size_64_lr_0.005.txt, 0.8185987247698876
t_step_2_t_end_10_batch_size_64_lr_0.01.txt, 0.8200018277425938
t_step_2_t_end_10_batch_size_64_lr_0.05.txt, 0.8942711047907339
t_step_2_t_end_10_batch_size_64_lr_0.1.txt, 0.8961502981926412
t_step_2_t_end_10_batch_size_128_lr_1e-05.txt, 14.68886658824248
t_step_2_t_end_10_batch_size_128_lr_5e-05.txt, 1.2448730663262901
t_step_2_t_end_10_batch_size_128_lr_0.0001.txt, 1.0178984615566797
t_step_2_t_end_10_batch_size_128_lr_0.0005.txt, 1.1665717608587276
t_step_2_t_end_10_batch_size_128_lr_0.001.txt, 1.1556022656532206
t_step_2_t_end_10_batch_size_128_lr_0.005.txt, 0.8110767976197776
t_step_2_t_end_10_batch_size_128_lr_0.01.txt, 0.8221851975529445
t_step_2_t_end_10_batch_size_128_lr_0.05.txt, 0.8474355654271344
t_step_2_t_end_10_batch_size_128_lr_0.1.txt, 0.9540927031465899
t_step_2_t_end_10_batch_size_256_lr_1e-05.txt, 51.48778026010911
t_step_2_t_end_10_batch_size_256_lr_5e-05.txt, 1.35831259724327
t_step_2_t_end_10_batch_size_256_lr_0.0001.txt, 5.31634167163203
t_step_2_t_end_10_batch_size_256_lr_0.0005.txt, 1.1388564050249386
t_step_2_t_end_10_batch_size_256_lr_0.001.txt, 1.1830487774952858
t_step_2_t_end_10_batch_size_256_lr_0.005.txt, 0.9035676772135595
t_step_2_t_end_10_batch_size_256_lr_0.01.txt, 1.151778379854716
t_step_2_t_end_10_batch_size_256_lr_0.05.txt, 1.148111777273589
t_step_2_t_end_10_batch_size_256_lr_0.1.txt, 1.0921816753401314
t_step_2_t_end_20_batch_size_32_lr_1e-05.txt, 1.7091154854753834
t_step_2_t_end_20_batch_size_32_lr_5e-05.txt, 0.9230523545701476
t_step_2_t_end_20_batch_size_32_lr_0.0001.txt, 1.1483073584539654
t_step_2_t_end_20_batch_size_32_lr_0.0005.txt, 0.8109793124905177
t_step_2_t_end_20_batch_size_32_lr_0.001.txt, 1.1439972944499883
t_step_2_t_end_20_batch_size_32_lr_0.005.txt, 0.8214372522881428
t_step_2_t_end_20_batch_size_32_lr_0.01.txt, 1.1546667274170057
t_step_2_t_end_20_batch_size_32_lr_0.05.txt, 0.9155495768072713
t_step_2_t_end_20_batch_size_32_lr_0.1.txt, 0.9536372811412325
t_step_2_t_end_20_batch_size_64_lr_1e-05.txt, 3.7166553040372285
t_step_2_t_end_20_batch_size_64_lr_5e-05.txt, 1.0404700666690818
t_step_2_t_end_20_batch_size_64_lr_0.0001.txt, 0.822671148343231
t_step_2_t_end_20_batch_size_64_lr_0.0005.txt, 0.821127925060875
t_step_2_t_end_20_batch_size_64_lr_0.001.txt, 0.8119024933295175
t_step_2_t_end_20_batch_size_64_lr_0.005.txt, 0.7800186735573011
t_step_2_t_end_20_batch_size_64_lr_0.01.txt, 1.148358377582359
t_step_2_t_end_20_batch_size_64_lr_0.05.txt, 0.8617160160500327
t_step_2_t_end_20_batch_size_64_lr_0.1.txt, 0.8586059548401732
t_step_2_t_end_20_batch_size_128_lr_1e-05.txt, 3.264171075909652
t_step_2_t_end_20_batch_size_128_lr_5e-05.txt, 0.9963808337872223
t_step_2_t_end_20_batch_size_128_lr_0.0001.txt, 1.736073244609077
t_step_2_t_end_20_batch_size_128_lr_0.0005.txt, 1.1498295090725639
t_step_2_t_end_20_batch_size_128_lr_0.001.txt, 1.200043644645359
t_step_2_t_end_20_batch_size_128_lr_0.005.txt, 0.8120891811654669
t_step_2_t_end_20_batch_size_128_lr_0.01.txt, 1.2594186822589923
t_step_2_t_end_20_batch_size_128_lr_0.05.txt, 0.8447940512802642
t_step_2_t_end_20_batch_size_128_lr_0.1.txt, 1.1017960628827599
t_step_2_t_end_20_batch_size_256_lr_1e-05.txt, 26.35524440164999
t_step_2_t_end_20_batch_size_256_lr_5e-05.txt, 2.233666714533593
t_step_2_t_end_20_batch_size_256_lr_0.0001.txt, 1.5924390889814917
